Date: 10/27/2017 1:52 PM
LVDT Calibration factors (X1,X2,Y1,Y2,Z1,Z2):  10.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
TRUE-TRIAXIAL TEST: DATA FILE:C:\Triax data\Log data\SURE_GI_JettedBlock_20171027_135204.txt 
Comments: Gildenhausener sandstone, jetted along y axis 
Units:
Time (s)
Force (kN)
Displacement (m), no offset correction
NB: DispAX = ( DispAX1 + DispAX2 ) / 2.0

Sample sizes(m): 0.3000000   0.3000000   0.3000000

Time    Force X         Force Y         Force Z         Disp X1         Disp X2         Disp Y1         Disp Y2         Disp Z1         Disp Z2         Chan7(V)        Chan8(V)
BEGIN: 
93.0	49.876292	51.773865	50.393744	0.479349	-2.298013	6.269355	-0.469659	-8.666033	0.985400	-15.753436	4.761905
93.6	50.393744	51.256413	49.358590	0.481321	-2.297684	6.187532	-0.469331	-8.664719	0.984743	-16.234395	4.761905
94.2	49.703808	51.773865	49.531324	0.480664	-2.297027	6.274941	-0.469331	-8.662747	0.985071	-19.340841	4.761905
94.6	49.531324	51.256413	50.393744	0.477706	-2.296699	6.175703	-0.469331	-8.661433	0.984743	-15.629777	4.761905
95.2	50.048776	51.601381	48.841138	0.480992	-2.296699	6.384366	-0.469331	-8.677534	0.985071	-14.530580	4.761905
95.8	50.566227	51.428897	50.221260	0.479349	-2.296370	6.246024	-0.469659	-8.666033	0.985400	-16.059900	4.761905
96.2	50.221260	51.083930	50.393744	0.480335	-2.295713	6.294986	-0.469988	-8.675891	0.985400	-14.453488	4.761905
96.4	50.566227	51.773865	49.013622	0.478692	-2.296041	6.356763	-0.469331	-8.684106	0.985400	-17.067363	4.761905
97.4	50.393744	51.946349	51.256413	0.481649	-2.295713	6.195090	-0.469988	-8.666362	0.985071	-15.945402	4.761905
97.6	50.221260	51.773865	49.703808	0.478692	-2.296041	6.204948	-0.469659	-8.659790	0.984743	-16.981935	4.761905
97.8	50.221260	51.773865	50.738962	0.475078	-2.295713	6.262454	-0.469659	-8.662418	0.985071	-15.916128	4.761905
98.4	49.703808	51.428897	49.876292	0.486578	-2.295384	6.301887	-0.469988	-8.679834	0.985728	-15.350766	4.761905
99.2	50.048776	51.946349	49.358590	0.474420	-2.295384	6.191147	-0.469002	-8.666690	0.985071	-15.822846	4.761905
99.4	50.048776	52.636535	50.048776	0.477049	-2.295055	6.195419	-0.469659	-8.660447	0.985400	-15.809556	4.761905
99.5	50.048776	52.291567	50.566227	0.472449	-2.295055	6.219407	-0.469331	-8.666362	0.985728	-16.320159	4.761905
100.5	50.221260	51.428897	49.703808	0.478035	-2.294398	6.262125	-0.469331	-8.662090	0.984743	-14.688433	4.761905
101.5	50.221260	51.946349	49.531324	0.478692	-2.294398	6.177345	-0.469331	-8.666033	0.985400	-15.678129	4.761905
102.5	50.911446	52.809019	50.393744	0.477378	-2.294398	6.179646	-0.469331	-8.662747	0.985400	-15.618400	4.761905
102.7	50.221260	51.946349	50.738962	0.479021	-2.294398	6.215464	-0.469988	-8.658804	0.985728	-15.080625	4.761905
102.9	49.876292	52.119083	49.531324	0.482635	-2.293741	6.171759	-0.469659	-8.663404	0.985071	-14.544682	4.761905
103.1	50.393744	50.738962	50.566227	0.473434	-2.294070	6.147442	-0.469002	-8.663075	0.985071	-15.058873	4.761905
103.3	50.393744	51.773865	50.221260	0.477378	-2.293413	6.156972	-0.469988	-8.661433	0.985400	-16.102981	4.761905
103.5	49.703808	51.773865	50.393744	0.478364	-2.294070	6.202648	-0.469331	-8.666362	0.985728	-15.567982	4.761905
103.9	50.393744	51.428897	49.531324	0.476720	-2.293413	6.097166	-0.469331	-8.654203	0.984743	-13.445310	4.761905
104.7	50.048776	52.464051	49.186106	0.485593	-2.293084	6.244381	-0.469331	-8.661433	0.985400	-16.034994	4.761905
105.7	50.566227	51.773865	49.703808	0.477378	-2.293084	6.245695	-0.469659	-8.663404	0.985400	-15.993113	4.761905
105.9	50.393744	51.773865	50.738962	0.481321	-2.293084	6.215135	-0.469659	-8.664719	0.986057	-14.931380	4.761905
106.3	50.911446	51.946349	49.186106	0.475078	-2.293084	6.344605	-0.469331	-8.663733	0.985400	-16.493487	4.761905
106.5	51.256413	52.119083	49.703808	0.487893	-2.293741	6.280856	-0.469659	-8.669319	0.985071	-16.483268	4.761905
106.7	50.221260	51.773865	50.048776	0.478692	-2.292755	6.276913	-0.468674	-8.673591	0.985400	-15.425337	4.761905
106.9	49.876292	51.601381	49.186106	0.484936	-2.292755	6.222693	-0.469659	-8.664062	0.985400	-15.415140	4.761905
107.9	50.221260	52.119083	50.048776	0.477706	-2.292427	6.235180	-0.469988	-8.667347	0.985728	-16.422443	4.761905
108.1	50.566227	52.119083	50.393744	0.482307	-2.292098	6.260811	-0.469988	-8.671619	0.986385	-15.889222	4.761905
109.1	50.566227	51.773865	49.531324	0.485921	-2.291770	6.385023	-0.469331	-8.683120	0.985728	-15.329851	4.761905
109.7	50.048776	51.601381	49.186106	0.475406	-2.292098	6.121811	-0.469988	-8.665047	0.986057	-16.366073	4.761905
110.1	50.393744	52.291567	49.531324	0.481978	-2.292098	6.291700	-0.469331	-8.667019	0.985400	-15.830262	4.761905
110.7	50.393744	52.291567	50.393744	0.482635	-2.291770	6.238466	-0.469988	-8.660118	0.985400	-18.443465	4.761905
110.9	50.221260	52.291567	49.358590	0.480335	-2.291112	6.158287	-0.469659	-8.661104	0.985071	-16.331227	4.761905
111.1	50.393744	52.291567	49.876292	0.479021	-2.291441	6.304515	-0.469988	-8.677534	0.985400	-14.748457	4.761905
112.3	50.566227	52.291567	49.703808	0.477706	-2.291112	6.221707	-0.469002	-8.665376	0.985728	-14.715879	4.761905
112.5	50.738962	52.291567	50.393744	0.477706	-2.291441	6.219078	-0.469659	-8.666362	0.985400	-16.816151	4.761905
112.9	50.911446	51.946349	49.186106	0.478364	-2.291770	6.157300	-0.470317	-8.660118	0.985071	-16.807440	4.761905
113.3	50.393744	51.601381	50.393744	0.479349	-2.290784	6.184246	-0.469659	-8.661433	0.986057	-14.169811	4.761905
114.3	50.566227	52.119083	50.221260	0.477706	-2.290784	6.184575	-0.469659	-8.664062	0.985400	-14.145707	4.761905
115.3	51.256413	52.464051	50.393744	0.477378	-2.291112	6.207249	-0.469659	-8.664062	0.985400	-16.221114	4.761905
115.5	49.876292	51.773865	49.186106	0.473763	-2.290784	6.182274	-0.469659	-8.665047	0.985071	-16.741941	4.761905
116.1	50.393744	52.291567	50.221260	0.476392	-2.290455	6.243395	-0.469331	-8.671948	0.985728	-16.203005	4.761905
116.3	50.911446	52.119083	49.703808	0.475735	-2.290455	6.162887	-0.469331	-8.661761	0.984743	-15.670517	4.761905
116.5	50.566227	51.773865	50.738962	0.485264	-2.290455	6.276584	-0.469002	-8.666362	0.985400	-16.190882	4.761905
116.7	51.083930	52.464051	49.186106	0.480992	-2.290126	6.217764	-0.469002	-8.663733	0.985400	-14.083534	4.761905
117.1	49.876292	51.946349	49.531324	0.488222	-2.290126	6.336061	-0.469002	-8.673920	0.985400	-14.599355	4.761905
117.3	50.911446	51.946349	49.703808	0.485921	-2.289798	6.181946	-0.469331	-8.661761	0.985400	-16.170436	4.761905
117.5	50.221260	51.601381	49.358590	0.476063	-2.290126	6.323246	-0.469331	-8.665704	0.985728	-16.165355	4.761905
117.7	50.566227	52.809019	49.703808	0.483621	-2.290126	6.272969	-0.469002	-8.665047	0.985400	-16.686069	4.761905
118.1	50.393744	51.773865	50.393744	0.480335	-2.290126	6.258839	-0.469331	-8.662418	0.984743	-14.574952	4.761905
118.7	50.221260	52.464051	50.048776	0.478364	-2.289798	6.258511	-0.469331	-8.661104	0.985728	-16.133709	4.761905
119.5	50.393744	52.291567	49.358590	0.481649	-2.289469	6.252596	-0.468674	-8.666690	0.986057	-14.542036	4.761905
119.7	50.566227	52.636535	50.393744	0.481321	-2.289469	6.271326	-0.469002	-8.663733	0.985071	-16.113830	4.761905
119.9	49.876292	52.636535	50.393744	0.479678	-2.289141	6.264097	-0.469331	-8.668662	0.985728	-16.635821	4.761905
120.7	51.256413	52.464051	49.358590	0.479678	-2.289141	6.176688	-0.469331	-8.660118	0.985728	-14.515727	4.761905
120.9	50.566227	51.601381	49.013622	0.483293	-2.289469	6.272969	-0.469331	-8.665376	0.986057	-16.094027	4.761905
121.3	50.738962	52.636535	50.393744	0.476720	-2.288812	6.207249	-0.468674	-8.669319	0.986057	-14.509913	4.761905
121.5	50.221260	51.601381	49.531324	0.477049	-2.288155	6.211192	-0.469331	-8.664390	0.986057	-13.979694	4.761905
121.7	50.393744	52.119083	49.358590	0.478364	-2.288484	6.208891	-0.469659	-8.666362	0.985728	-16.077808	4.761905
121.9	49.876292	51.946349	49.703808	0.478692	-2.288812	6.141856	-0.469659	-8.660775	0.986385	-13.970907	4.761905
122.9	50.221260	51.601381	50.566227	0.477378	-2.288484	6.189833	-0.469331	-8.668333	0.985728	-15.006626	4.761905
123.3	50.738962	52.119083	49.531324	0.482635	-2.288484	6.262125	-0.469002	-8.670633	0.985728	-15.527688	4.761905
123.5	50.911446	53.153987	50.566227	0.478364	-2.288155	6.249967	-0.469002	-8.667676	0.986057	-15.523139	4.761905
123.7	50.048776	51.083930	49.358590	0.476392	-2.289469	6.170445	-0.469331	-8.662747	0.985728	-13.941638	4.761905
123.9	50.911446	52.119083	50.566227	0.474749	-2.287826	6.224665	-0.469002	-8.662747	0.986057	-14.987978	4.761905
124.2	50.221260	51.946349	49.531324	0.477706	-2.288484	6.253582	-0.469659	-8.663404	0.985728	-14.453487	4.761905
124.9	49.703808	52.119083	50.048776	0.480007	-2.287826	6.201662	-0.468674	-8.665376	0.985400	-16.542771	4.761905
125.0	50.221260	52.119083	50.566227	0.473106	-2.287826	6.161901	-0.469331	-8.659790	0.985400	-15.487385	4.761905
125.8	50.738962	51.773865	49.013622	0.480992	-2.288155	6.190161	-0.469002	-8.664390	0.986057	-16.000347	4.761905
126.0	50.738962	51.946349	49.186106	0.477706	-2.288155	6.204291	-0.469659	-8.662418	0.986385	-15.469935	4.761905
126.2	50.221260	52.636535	50.566227	0.479021	-2.287826	6.167487	-0.469331	-8.662418	0.986385	-16.518197	4.761905
126.6	50.566227	52.636535	49.531324	0.482964	-2.287169	6.158615	-0.469659	-8.659132	0.985728	-15.458907	4.761905
127.0	50.738962	52.636535	50.566227	0.480335	-2.287498	6.191475	-0.469331	-8.668005	0.985728	-17.027937	4.761905
127.4	51.256413	52.291567	49.876292	0.477378	-2.287498	6.189833	-0.469331	-8.666033	0.986714	-16.494361	4.761905
127.8	50.566227	52.464051	49.186106	0.476063	-2.287498	6.162558	-0.469331	-8.664719	0.985728	-14.908063	4.761905
128.2	50.738962	52.291567	49.703808	0.485921	-2.287498	6.249639	-0.469002	-8.666362	0.986057	-15.952279	4.761905
128.6	50.393744	51.601381	50.221260	0.475735	-2.287826	6.291700	-0.469331	-8.668991	0.986385	-15.418310	4.761905
128.8	49.876292	52.464051	49.703808	0.477706	-2.287826	6.185561	-0.468674	-8.663404	0.986385	-15.416208	4.761905
129.0	49.876292	52.291567	49.013622	0.478035	-2.286840	6.137584	-0.469002	-8.658146	0.986057	-16.464842	4.761905
129.2	50.221260	52.291567	49.703808	0.475406	-2.287498	6.185889	-0.469002	-8.666033	0.986385	-15.933142	4.761905
129.4	50.221260	52.464051	50.048776	0.487893	-2.287498	6.193119	-0.469002	-8.665704	0.986385	-16.457181	4.761905
130.2	50.048776	52.464051	49.531324	0.483621	-2.287169	6.215135	-0.469002	-8.666033	0.986057	-15.386458	4.761905
131.4	50.566227	52.464051	50.566227	0.476063	-2.286840	6.160915	-0.469659	-8.661761	0.986385	-16.416824	4.761905
131.6	51.256413	52.291567	50.048776	0.475406	-2.286840	6.160915	-0.468674	-8.658475	0.986385	-17.465668	4.761905
132.4	50.393744	52.291567	49.876292	0.473763	-2.287169	6.185889	-0.469331	-8.664390	0.986385	-15.882670	4.761905
132.8	50.221260	52.119083	50.393744	0.471791	-2.287169	6.099795	-0.469659	-8.663075	0.986714	-15.877936	4.761905
133.4	50.048776	52.119083	49.703808	0.478364	-2.286840	6.211192	-0.468674	-8.665704	0.986385	-14.822274	4.761905
134.0	50.566227	52.291567	49.013622	0.477049	-2.287169	6.295643	-0.469002	-8.664062	0.986385	-14.813590	4.761905
134.4	51.601381	52.636535	50.048776	0.482964	-2.286512	6.191804	-0.469331	-8.661104	0.986385	-14.809639	4.761905
134.6	50.393744	52.291567	49.876292	0.478692	-2.286840	6.269683	-0.469659	-8.673262	0.986714	-16.388277	4.761905
135.6	50.566227	52.119083	49.531324	0.477706	-2.285855	6.383709	-0.468674	-8.683778	0.986714	-15.851752	4.761905
136.6	50.393744	52.119083	49.358590	0.480007	-2.286512	6.229594	-0.469002	-8.665047	0.986385	-16.362959	4.761905
137.6	50.221260	51.601381	49.186106	0.477378	-2.285855	6.190818	-0.469002	-8.662090	0.986057	-15.821705	4.761905
138.8	50.911446	52.981503	49.703808	0.479021	-2.285526	6.207249	-0.469331	-8.663404	0.986714	-15.811084	4.761905
139.4	50.738962	53.153987	49.876292	0.472449	-2.285197	6.204948	-0.469331	-8.667019	0.986385	-16.852207	4.761905
139.8	50.393744	52.291567	49.358590	0.476392	-2.285197	6.205934	-0.469002	-8.664062	0.986385	-13.693769	4.761905
140.6	50.738962	52.119083	49.186106	0.482964	-2.285526	6.296957	-0.468674	-8.669319	0.986714	-15.261572	4.761905
140.8	50.738962	52.464051	50.048776	0.474420	-2.285197	6.223022	-0.469002	-8.666362	0.986714	-14.732994	4.761905
142.0	50.566227	52.464051	50.738962	0.476392	-2.285526	6.221378	-0.469002	-8.665047	0.987043	-15.246202	4.761905
143.0	50.738962	52.291567	49.703808	0.485593	-2.285197	6.263111	-0.469002	-8.670633	0.986714	-15.236926	4.761905
144.0	50.738962	52.636535	49.703808	0.480992	-2.285197	6.337376	-0.469002	-8.677534	0.986385	-15.226608	4.761905
145.2	50.393744	52.636535	50.048776	0.478364	-2.284869	6.213820	-0.468674	-8.665047	0.986714	-14.166453	4.761905
145.6	49.876292	52.119083	49.013622	0.477378	-2.284212	6.243723	-0.469331	-8.668333	0.986714	-14.160501	4.761905
145.8	50.566227	52.291567	50.566227	0.482635	-2.284212	6.203305	-0.468345	-8.662418	0.987043	-15.735662	4.761905
146.2	50.393744	51.773865	49.703808	0.483950	-2.284869	6.198705	-0.469002	-8.666690	0.987371	-16.256154	4.761905
146.6	50.738962	52.464051	49.358590	0.477706	-2.284869	6.156315	-0.469002	-8.662090	0.987371	-17.302171	4.761905
147.2	50.566227	51.773865	49.186106	0.478692	-2.284540	6.256210	-0.468674	-8.669976	0.987371	-16.243369	4.761905
148.2	50.393744	52.291567	50.048776	0.479021	-2.284869	6.190161	-0.468674	-8.669976	0.987371	-15.705904	4.761905
148.4	51.083930	52.464051	50.393744	0.479021	-2.284540	6.246352	-0.469002	-8.663404	0.987371	-15.701534	4.761905
149.4	50.738962	52.291567	49.703808	0.484607	-2.284540	6.216121	-0.468674	-8.669648	0.987371	-16.746350	4.761905
150.4	50.048776	52.464051	50.221260	0.477378	-2.283883	6.179975	-0.469002	-8.667347	0.987700	-14.109338	4.761905
151.2	51.083930	53.153987	50.048776	0.476063	-2.283883	6.236166	-0.468674	-8.659461	0.987700	-14.631564	4.761905
151.4	50.911446	51.773865	49.013622	0.476392	-2.283226	6.197391	-0.468345	-8.664390	0.987700	-15.157127	4.761905
151.6	50.911446	52.464051	50.738962	0.474092	-2.284212	6.175045	-0.469331	-8.661433	0.987371	-16.210481	4.761905
151.8	50.393744	51.946349	49.703808	0.479021	-2.283555	6.218421	-0.468674	-8.668005	0.986385	-16.209723	4.761905
152.5	50.566227	52.119083	50.393744	0.480007	-2.283226	6.228608	-0.468345	-8.663075	0.987700	-16.205539	4.761905
152.8	50.738962	52.981503	50.048776	0.476720	-2.283883	6.170445	-0.469002	-8.665047	0.987371	-16.205844	4.761905
153.3	50.566227	51.773865	49.703808	0.477378	-2.283226	6.303858	-0.468674	-8.666690	0.987371	-16.730010	4.761905
153.5	51.256413	52.636535	49.186106	0.480992	-2.282897	6.221707	-0.469002	-8.665376	0.987371	-15.152154	4.761905
154.7	50.393744	52.119083	49.703808	0.475406	-2.282897	6.153686	-0.468674	-8.665376	0.987043	-15.159883	4.761905
155.1	49.876292	52.809019	49.703808	0.478364	-2.282897	6.254568	-0.469002	-8.667019	0.987700	-14.105669	4.761905
155.3	50.221260	52.981503	50.738962	0.477378	-2.282897	6.238794	-0.468674	-8.663733	0.987371	-16.207477	4.761905
155.5	50.221260	52.464051	49.703808	0.481321	-2.283226	6.268040	-0.468345	-8.667347	0.987700	-14.104659	4.761905
155.7	50.566227	52.464051	49.876292	0.475735	-2.282897	6.219407	-0.468674	-8.661433	0.987371	-17.256640	4.761905
156.7	50.566227	51.773865	49.531324	0.480007	-2.283226	6.162558	-0.468674	-8.663733	0.987700	-14.103612	4.761905
157.5	50.393744	52.981503	50.566227	0.477706	-2.282568	6.251281	-0.468674	-8.670962	0.987700	-14.098780	4.761905
157.9	50.221260	52.291567	49.186106	0.474420	-2.282568	6.234523	-0.469002	-8.667019	0.987700	-13.047315	4.761905
158.9	50.393744	52.119083	49.876292	0.476720	-2.282568	6.212178	-0.469002	-8.671948	0.987700	-13.565776	4.761905
159.9	50.393744	52.636535	49.531324	0.477049	-2.282568	6.155658	-0.468674	-8.664062	0.988029	-15.137170	4.761905
161.1	50.048776	52.119083	50.221260	0.481321	-2.282240	6.233208	-0.468674	-8.659132	0.987700	-17.234097	4.761905
162.1	50.393744	52.291567	50.221260	0.477378	-2.282240	6.147442	-0.468674	-8.661761	0.988029	-15.125900	4.761905
162.7	50.221260	51.946349	49.531324	0.476720	-2.282240	6.131341	-0.468674	-8.654203	0.988029	-14.597275	4.761905
162.9	50.393744	52.981503	50.393744	0.472120	-2.282240	6.145800	-0.469002	-8.654532	0.988357	-15.647186	4.761905
163.1	50.393744	52.464051	49.531324	0.481978	-2.281911	6.215464	-0.469331	-8.667676	0.987700	-14.069225	4.761905
164.1	50.048776	51.773865	49.876292	0.478692	-2.282240	6.189504	-0.469002	-8.665047	0.988357	-14.065119	4.761905
164.3	50.738962	52.291567	49.186106	0.474749	-2.282240	6.258839	-0.468674	-8.666033	0.988357	-14.589271	4.761905
164.5	50.911446	53.499205	50.393744	0.477706	-2.281254	6.271984	-0.468674	-8.665376	0.988357	-16.690931	4.761905
164.9	50.738962	52.464051	49.531324	0.481649	-2.281911	6.177017	-0.469002	-8.664719	0.988686	-15.107735	4.761905
165.3	50.566227	52.636535	49.358590	0.481649	-2.281583	6.187203	-0.468674	-8.660775	0.988029	-18.260596	4.761905
166.3	50.911446	52.464051	50.048776	0.476063	-2.280926	6.194433	-0.468674	-8.663404	0.989015	-14.049295	4.761905
166.5	50.393744	51.083930	49.876292	0.477706	-2.281254	6.240109	-0.468674	-8.663404	0.988357	-15.102411	4.761905
166.7	51.083930	52.464051	49.703808	0.476720	-2.281254	6.154343	-0.468674	-8.657818	0.988357	-15.101017	4.761905
167.3	50.911446	52.291567	50.221260	0.474092	-2.281254	6.172416	-0.468017	-8.659461	0.988029	-14.572683	4.761905
168.5	50.048776	52.291567	50.048776	0.480992	-2.280926	6.212835	-0.469331	-8.666033	0.988357	-15.097573	4.761905
168.7	50.048776	51.946349	50.738962	0.475406	-2.281254	6.143828	-0.468674	-8.659132	0.988686	-14.572738	4.761905
169.3	50.738962	51.946349	49.531324	0.480007	-2.281254	6.184575	-0.468674	-8.658475	0.989015	-16.673003	4.761905
169.5	50.566227	52.636535	50.393744	0.480992	-2.280926	6.256210	-0.469002	-8.664719	0.988357	-15.619978	4.761905
170.7	51.083930	52.809019	50.221260	0.482635	-2.280926	6.162558	-0.468345	-8.662747	0.988686	-14.558952	4.761905
171.7	50.393744	52.981503	50.221260	0.478364	-2.280268	6.161244	-0.468345	-8.664390	0.988357	-15.607363	4.761905
172.7	50.566227	52.636535	49.703808	0.476392	-2.280268	6.220721	-0.468674	-8.663733	0.988686	-15.604651	4.761905
173.9	50.048776	52.636535	49.876292	0.478692	-2.281254	6.231894	-0.468345	-8.664062	0.988686	-15.073548	4.761905
174.3	50.393744	52.464051	50.738962	0.479349	-2.281254	6.168145	-0.468674	-8.663733	0.989015	-15.597106	4.761905
174.9	50.566227	52.981503	50.048776	0.480007	-2.280268	6.160915	-0.468017	-8.664390	0.989015	-16.647659	4.761905
175.7	50.566227	51.946349	49.186106	0.486907	-2.280268	6.300900	-0.468345	-8.666690	0.988686	-15.589660	4.761905
175.9	50.738962	51.601381	50.048776	0.475735	-2.280268	6.186875	-0.468017	-8.665376	0.989015	-17.166226	4.761905
177.0	51.256413	52.464051	50.221260	0.478035	-2.280268	6.324560	-0.468345	-8.672934	0.989015	-16.106301	4.761905
177.6	50.738962	53.326721	49.186106	0.478035	-2.279940	6.177674	-0.468345	-8.663733	0.988357	-16.631048	4.761905
177.8	50.048776	52.464051	50.911446	0.478692	-2.280597	6.178660	-0.468017	-8.662418	0.989015	-13.477178	4.761905
178.0	50.393744	52.119083	50.048776	0.477706	-2.280268	6.200348	-0.468674	-8.667019	0.988357	-14.528842	4.761905
178.8	50.221260	52.291567	49.186106	0.476063	-2.280268	6.215135	-0.468017	-8.668005	0.988686	-16.097499	4.761905
179.0	50.221260	52.119083	49.531324	0.478364	-2.280268	6.235508	-0.468674	-8.666033	0.988357	-16.621843	4.761905
180.2	51.083930	52.636535	49.358590	0.480664	-2.279611	6.296300	-0.468345	-8.670962	0.989015	-13.983232	4.761905
180.8	50.393744	52.291567	50.911446	0.479678	-2.279283	6.287099	-0.468017	-8.663075	0.989343	-14.506544	4.761905
181.0	50.221260	52.809019	49.186106	0.479021	-2.279611	6.190161	-0.468345	-8.660447	0.989343	-13.976039	4.761905
181.2	50.048776	52.119083	50.048776	0.482635	-2.279283	6.240766	-0.469002	-8.665376	0.989343	-14.500406	4.761905
181.4	50.566227	52.119083	50.738962	0.482635	-2.279611	6.179646	-0.468345	-8.663075	0.989015	-18.178622	4.761905
181.6	50.566227	52.809019	49.358590	0.478035	-2.279611	6.128055	-0.468345	-8.662090	0.989343	-16.076278	4.761905
182.2	50.738962	52.636535	49.358590	0.478692	-2.279283	6.278227	-0.468674	-8.665047	0.989015	-15.545974	4.761905
182.4	50.393744	52.636535	50.393744	0.487893	-2.279611	6.360707	-0.468017	-8.675891	0.989343	-15.021441	4.761905
182.6	49.703808	51.773865	49.358590	0.477706	-2.279940	6.248981	-0.468345	-8.670305	0.989343	-14.498117	4.761905
183.4	50.566227	51.946349	50.048776	0.481649	-2.279283	6.227951	-0.468674	-8.668005	0.989343	-15.016150	4.761905
184.4	50.221260	52.809019	49.358590	0.478364	-2.279611	6.224665	-0.468674	-8.663404	0.990000	-15.006517	4.761905
185.4	50.221260	51.601381	49.186106	0.478035	-2.278954	6.185889	-0.468674	-8.667019	0.989343	-16.051368	4.761905
185.8	49.876292	52.636535	50.911446	0.485593	-2.278954	6.271655	-0.468017	-8.667347	0.990000	-16.574911	4.761905
186.0	50.393744	51.946349	49.531324	0.483293	-2.279283	6.198376	-0.468674	-8.667019	0.989672	-16.049348	4.761905
186.6	50.566227	52.464051	50.048776	0.473106	-2.278625	6.247338	-0.468345	-8.450798	0.989672	-16.049146	4.761905
187.6	50.566227	52.119083	49.703808	0.480335	-2.278954	6.223022	-0.468345	-7.921745	0.991314	-14.473554	4.761905
187.8	51.083930	52.809019	50.911446	0.480007	-2.278625	6.162230	-0.468674	-7.871468	0.990329	-14.997353	4.761905
188.0	50.221260	51.946349	49.703808	0.476392	-2.278297	6.196404	-0.468345	-7.768944	0.991972	-16.048942	4.761905
188.2	50.393744	52.291567	49.703808	0.476392	-2.278625	6.214149	-0.468674	-7.644074	0.991314	-14.997200	4.761905
188.8	50.566227	52.464051	49.358590	0.477378	-2.278297	6.231894	-0.468345	-7.339129	0.992629	-14.471235	4.761905
189.8	50.911446	52.291567	49.876292	0.483621	-2.278297	6.212178	-0.468345	-7.175813	0.992629	-13.946882	4.761905
190.8	50.566227	52.464051	50.221260	0.477049	-2.278297	6.151057	-0.468345	-7.128166	0.993286	-17.109336	4.761905
191.6	50.566227	52.809019	51.083930	0.475078	-2.277968	6.174716	-0.468345	-7.079204	0.992958	-15.540708	4.761905
191.8	50.221260	51.773865	49.186106	0.481649	-2.277968	6.168145	-0.468345	-7.065731	0.992958	-15.543359	4.761905
192.2	50.738962	52.636535	50.566227	0.475406	-2.277639	6.276255	-0.469002	-7.175156	0.992629	-14.493997	4.761905
193.0	50.393744	52.119083	49.876292	0.487236	-2.277639	6.319631	-0.468345	-7.182385	0.992301	-15.024278	4.761905
194.0	50.566227	52.809019	50.221260	0.477378	-2.277311	6.225322	-0.468674	-7.111078	0.992958	-15.560186	4.761905
194.2	50.393744	52.291567	49.531324	0.481649	-2.277311	6.310430	-0.468017	-7.158397	0.993615	-18.714693	4.761905
194.4	50.393744	52.636535	50.566227	0.479349	-2.277311	6.283156	-0.468017	-7.143610	0.992958	-16.088841	4.761905
195.2	50.221260	51.773865	49.358590	0.481649	-2.277968	6.316017	-0.468674	-7.168255	0.993286	-16.092823	4.761905
195.6	50.566227	52.636535	50.911446	0.477049	-2.276982	6.245695	-0.468345	-7.118636	0.992958	-14.515458	4.761905
195.8	50.738962	52.464051	49.876292	0.479349	-2.277639	6.226636	-0.468017	-7.131452	0.992629	-15.567440	4.761905
196.2	50.048776	51.773865	49.186106	0.474092	-2.277639	6.168802	-0.468345	-7.100234	0.993615	-15.567476	4.761905
196.8	51.428897	52.636535	49.703808	0.477049	-2.277639	6.308787	-0.468345	-7.201116	0.993286	-16.101541	4.761905
197.2	51.083930	52.119083	50.048776	0.479021	-2.277311	6.323575	-0.468674	-7.179428	0.993286	-16.103275	4.761905
198.4	50.221260	52.291567	49.703808	0.478692	-2.277639	6.244709	-0.467688	-7.145253	0.992629	-16.633159	4.761905
199.4	50.221260	52.809019	49.531324	0.481321	-2.277311	6.160915	-0.468017	-7.114036	0.993615	-17.161779	4.761905
200.4	50.566227	52.464051	49.358590	0.474420	-2.277311	6.194433	-0.468674	-7.066060	0.992629	-15.056605	4.761905
200.6	51.256413	51.946349	49.703808	0.474749	-2.276982	6.252596	-0.467688	-7.119622	0.992958	-14.528448	4.761905
